,_step,custom_step,eprew,eprew_eval,silhouette_score,env
343,343,2818048,5.7,5.1,-0.1079510971903801,maze
344,344,2826240,5.4,5.7,-0.08220155537128448,maze
345,345,2834432,5.1,6.0,-0.11932539194822311,maze
346,346,2842624,5.6,6.0,-0.1292669028043747,maze
347,347,2850816,5.3,5.8,-0.08066193014383316,maze
348,348,2859008,5.2,5.2,-0.05830291658639908,maze
349,349,2867200,5.3,5.0,-0.1311020404100418,maze
350,350,2875392,5.5,5.2,-0.1368027776479721,maze
351,351,2883584,5.5,5.4,-0.028716817498207092,maze
352,352,2891776,5.1,5.4,-0.0663817897439003,maze
353,353,2899968,4.9,5.5,-0.10636696219444275,maze
354,354,2908160,5.1,5.3,-0.018654504790902138,maze
355,355,2916352,5.3,5.6,-0.14321400225162506,maze
356,356,2924544,5.6,5.7,-0.17710061371326447,maze
357,357,2932736,5.4,5.6,-0.14473804831504822,maze
358,358,2940928,6.0,5.7,-0.11128468811511993,maze
359,359,2949120,5.8,5.6,-0.1710711419582367,maze
360,360,2957312,6.3,5.8,-0.1112399622797966,maze
361,361,2965504,6.4,5.9,-0.13458870351314545,maze
362,362,2973696,6.0,5.4,-0.14544184505939484,maze
363,363,2981888,5.4,5.3,-0.09331496059894562,maze
364,364,2990080,5.2,5.2,-0.09080483019351959,maze
365,365,2998272,5.3,6.1,-0.08913072198629379,maze
366,366,3006464,5.4,6.0,-0.12942299246788025,maze
367,367,3014656,5.9,5.7,-0.08290297538042068,maze
368,368,3022848,5.7,5.3,-0.1910889893770218,maze
369,369,3031040,5.8,5.0,-0.141511932015419,maze
370,370,3039232,5.3,5.6,-0.07005021721124649,maze
371,371,3047424,5.4,5.5,-0.14474712312221527,maze
372,372,3055616,5.4,5.6,-0.1424652487039566,maze
373,373,3063808,5.0,5.2,-0.12622301280498505,maze
374,374,3072000,5.4,4.7,-0.03568344935774803,maze
375,375,3080192,5.3,5.1,-0.08554458618164062,maze
376,376,3088384,6.1,5.1,-0.05166667327284813,maze
377,377,3096576,5.5,5.1,-0.0648455023765564,maze
378,378,3104768,5.0,4.7,-0.0707344263792038,maze
379,379,3112960,4.7,5.3,-0.02017839252948761,maze
380,380,3121152,4.9,5.5,-0.10880104452371597,maze
381,381,3129344,5.4,5.2,-0.11895865947008133,maze
382,382,3137536,5.4,5.7,-0.037131212651729584,maze
383,383,3145728,5.7,5.7,-0.08251401036977768,maze
384,384,3153920,5.6,4.8,-0.11542730778455734,maze
385,385,3162112,5.7,4.9,-0.12091612815856934,maze
386,386,3170304,5.2,4.8,-0.15242813527584076,maze
387,387,3178496,5.3,4.6,-0.1359187215566635,maze
388,388,3186688,5.5,5.0,-0.13265758752822876,maze
389,389,3194880,5.2,5.0,-0.05787057429552078,maze
390,390,3203072,5.2,5.4,-0.12109094858169556,maze
391,391,3211264,5.1,5.1,-0.007616131100803614,maze
392,392,3219456,4.5,4.9,-0.02582622319459915,maze
393,393,3227648,5.4,5.2,-0.11785431951284409,maze
394,394,3235840,5.1,4.5,-0.08564890176057816,maze
395,395,3244032,5.1,4.2,-0.10905830562114716,maze
396,396,3252224,5.1,5.4,-0.09932927787303925,maze
397,397,3260416,5.5,5.3,-0.09646185487508774,maze
398,398,3268608,5.4,5.7,-0.039147693663835526,maze
399,399,3276800,5.0,5.2,-0.08305811136960983,maze
