,_step,custom_step,eprew,eprew_eval,silhouette_score,env
236,236,1941504,3.5,2.6,0.39883893728256226,leaper
237,237,1949696,2.9,2.7,0.3812902867794037,leaper
238,238,1957888,4.3,3.2,0.37469246983528137,leaper
239,239,1966080,3.9,3.5,0.3801875114440918,leaper
240,240,1974272,3.1,3.5,0.26166772842407227,leaper
241,241,1982464,2.7,3.6,0.2192627340555191,leaper
242,242,1990656,3.6,3.4,0.25211232900619507,leaper
243,243,1998848,3.3,3.2,0.19416652619838715,leaper
244,244,2007040,4.1,3.2,0.2798870801925659,leaper
245,245,2015232,2.9,4.4,0.17341044545173645,leaper
246,246,2023424,3.5,3.8,0.24764399230480194,leaper
247,247,2031616,3.6,3.5,0.23995567858219147,leaper
248,248,2039808,3.7,3.0,0.21727442741394043,leaper
249,249,2048000,3.0,3.3,0.23360221087932587,leaper
250,250,2056192,3.9,3.1,0.2596280872821808,leaper
251,251,2064384,3.0,3.0,0.2505060136318207,leaper
252,252,2072576,3.4,2.8,0.24437835812568665,leaper
253,253,2080768,3.0,2.8,0.2283155620098114,leaper
254,254,2088960,2.9,3.1,0.20634467899799347,leaper
255,255,2097152,2.6,2.7,0.24462154507637024,leaper
256,256,2105344,3.1,2.6,0.22727389633655548,leaper
257,257,2113536,3.5,3.5,0.28841662406921387,leaper
258,258,2121728,3.4,3.6,0.27492958307266235,leaper
259,259,2129920,3.5,2.6,0.2251904159784317,leaper
260,260,2138112,3.1,3.2,0.08062706142663956,leaper
261,261,2146304,3.2,2.9,0.19062456488609314,leaper
262,262,2154496,3.7,3.2,0.12678669393062592,leaper
263,263,2162688,3.1,3.5,0.2388519048690796,leaper
264,264,2170880,4.1,2.8,0.20724773406982422,leaper
265,265,2179072,3.7,2.4,0.22594931721687317,leaper
266,266,2187264,4.1,3.0,0.11323199421167374,leaper
267,267,2195456,2.4,2.8,0.06336472928524017,leaper
268,268,2203648,3.3,3.0,0.13803382217884064,leaper
269,269,2211840,4.2,3.1,0.19918203353881836,leaper
270,270,2220032,4.0,2.9,0.17992958426475525,leaper
271,271,2228224,3.2,2.6,0.27330252528190613,leaper
272,272,2236416,3.3,3.1,0.1603575050830841,leaper
273,273,2244608,4.3,2.9,0.27376458048820496,leaper
274,274,2252800,3.6,3.4,0.21441708505153656,leaper
275,275,2260992,4.2,3.7,0.021370897069573402,leaper
276,276,2269184,3.7,2.6,0.21785210072994232,leaper
277,277,2277376,4.2,2.8,0.2124774008989334,leaper
278,278,2285568,3.8,3.4,0.22472301125526428,leaper
279,279,2293760,4.0,3.0,0.23359207808971405,leaper
280,280,2301952,4.2,3.2,0.24013186991214752,leaper
281,281,2310144,3.9,2.9,0.2585205137729645,leaper
282,282,2318336,3.3,2.9,0.25253546237945557,leaper
283,283,2326528,3.5,3.1,0.30079951882362366,leaper
284,284,2334720,3.7,3.3,0.23492762446403503,leaper
285,285,2342912,3.2,3.0,0.2646426558494568,leaper
286,286,2351104,2.7,3.1,0.057340238243341446,leaper
287,287,2359296,3.7,3.2,0.2737921178340912,leaper
288,288,2367488,3.4,2.7,0.10603833198547363,leaper
289,289,2375680,4.8,3.8,0.3584166169166565,leaper
290,290,2383872,4.5,3.2,0.27253562211990356,leaper
291,291,2392064,3.8,2.5,0.36155229806900024,leaper
292,292,2400256,3.6,2.8,0.1942601501941681,leaper
293,293,2408448,3.7,2.3,0.14183853566646576,leaper
294,294,2416640,3.3,3.7,0.20040859282016754,leaper
295,295,2424832,3.8,2.4,0.314716637134552,leaper
296,296,2433024,4.1,2.9,0.2919061481952667,leaper
297,297,2441216,3.2,3.5,0.2511400580406189,leaper
298,298,2449408,3.4,3.7,0.28920888900756836,leaper
299,299,2457600,3.5,3.0,0.35519078373908997,leaper
