,_step,custom_step,eprew,eprew_eval,silhouette_score,env
387,387,3178496,5.3,5.2,1.0,ninja
388,388,3186688,6.2,6.0,1.0,ninja
389,389,3194880,5.4,5.0,1.0,ninja
390,390,3203072,5.3,5.6,1.0,ninja
391,391,3211264,4.8,6.1,1.0,ninja
392,392,3219456,5.4,5.0,1.0,ninja
393,393,3227648,6.5,5.4,1.0,ninja
394,394,3235840,5.9,5.3,1.0,ninja
395,395,3244032,5.5,5.1,1.0,ninja
396,396,3252224,5.0,5.3,1.0,ninja
397,397,3260416,5.9,4.8,1.0,ninja
398,398,3268608,5.3,4.9,1.0,ninja
399,399,3276800,5.9,5.4,1.0,ninja
400,400,3284992,6.0,4.7,1.0,ninja
401,401,3293184,5.7,4.4,1.0,ninja
402,402,3301376,5.2,5.3,1.0,ninja
403,403,3309568,5.9,5.3,1.0,ninja
404,404,3317760,5.3,6.1,1.0,ninja
405,405,3325952,5.8,4.6,1.0,ninja
406,406,3334144,6.0,4.9,1.0,ninja
407,407,3342336,5.5,4.7,1.0,ninja
408,408,3350528,5.9,5.2,1.0,ninja
409,409,3358720,5.7,5.5,1.0,ninja
410,410,3366912,5.3,5.2,1.0,ninja
411,411,3375104,5.6,4.8,1.0,ninja
412,412,3383296,5.7,5.3,1.0,ninja
413,413,3391488,6.3,5.3,1.0,ninja
414,414,3399680,6.3,4.7,1.0,ninja
415,415,3407872,5.2,5.5,1.0,ninja
416,416,3416064,6.7,5.4,1.0,ninja
417,417,3424256,6.7,4.4,1.0,ninja
418,418,3432448,6.3,5.8,1.0,ninja
419,419,3440640,6.6,5.2,1.0,ninja
420,420,3448832,5.4,5.1,1.0,ninja
421,421,3457024,6.5,5.0,1.0,ninja
422,422,3465216,5.1,4.9,1.0,ninja
423,423,3473408,5.9,4.6,1.0,ninja
424,424,3481600,6.2,5.6,1.0,ninja
425,425,3489792,5.5,5.5,1.0,ninja
426,426,3497984,5.7,5.6,1.0,ninja
427,427,3506176,5.8,5.5,1.0,ninja
428,428,3514368,6.3,5.5,1.0,ninja
429,429,3522560,6.5,5.9,1.0,ninja
430,430,3530752,5.6,5.3,1.0,ninja
431,431,3538944,5.0,4.7,1.0,ninja
432,432,3547136,6.1,5.6,1.0,ninja
433,433,3555328,5.6,5.4,1.0,ninja
434,434,3563520,5.3,5.9,1.0,ninja
435,435,3571712,5.1,5.2,1.0,ninja
436,436,3579904,5.7,5.6,1.0,ninja
437,437,3588096,5.8,4.8,1.0,ninja
438,438,3596288,6.6,4.8,1.0,ninja
439,439,3604480,6.2,5.0,1.0,ninja
440,440,3612672,5.9,4.6,1.0,ninja
441,441,3620864,5.5,4.6,1.0,ninja
442,442,3629056,6.1,4.1,1.0,ninja
443,443,3637248,6.5,5.2,1.0,ninja
444,444,3645440,6.2,4.8,1.0,ninja
445,445,3653632,5.6,5.4,1.0,ninja
446,446,3661824,5.1,5.4,1.0,ninja
447,447,3670016,6.3,5.2,1.0,ninja
448,448,3678208,6.0,5.1,1.0,ninja
449,449,3686400,6.1,4.0,1.0,ninja
450,450,3694592,5.6,5.3,1.0,ninja
451,451,3702784,5.4,4.0,1.0,ninja
452,452,3710976,5.5,4.7,1.0,ninja
453,453,3719168,5.1,4.7,1.0,ninja
454,454,3727360,5.6,4.9,1.0,ninja
455,455,3735552,5.5,4.7,1.0,ninja
456,456,3743744,4.9,4.2,1.0,ninja
457,457,3751936,6.5,5.0,1.0,ninja
458,458,3760128,6.0,4.8,1.0,ninja
459,459,3768320,6.3,4.7,1.0,ninja
460,460,3776512,5.8,5.1,1.0,ninja
461,461,3784704,6.6,5.3,1.0,ninja
462,462,3792896,5.5,5.7,1.0,ninja
463,463,3801088,5.9,4.7,1.0,ninja
464,464,3809280,5.7,5.5,1.0,ninja
465,465,3817472,6.5,5.5,1.0,ninja
466,466,3825664,5.7,5.3,1.0,ninja
467,467,3833856,5.8,6.1,1.0,ninja
468,468,3842048,6.9,5.3,1.0,ninja
469,469,3850240,6.5,5.1,1.0,ninja
470,470,3858432,6.0,5.3,1.0,ninja
471,471,3866624,6.1,5.4,1.0,ninja
472,472,3874816,5.7,5.3,1.0,ninja
473,473,3883008,6.2,5.4,1.0,ninja
474,474,3891200,6.8,5.2,1.0,ninja
475,475,3899392,5.7,4.5,1.0,ninja
476,476,3907584,5.7,5.2,1.0,ninja
477,477,3915776,6.9,5.0,1.0,ninja
478,478,3923968,7.0,5.5,1.0,ninja
479,479,3932160,6.4,5.2,1.0,ninja
480,480,3940352,7.2,3.9,1.0,ninja
481,481,3948544,6.5,5.1,1.0,ninja
482,482,3956736,6.1,5.5,1.0,ninja
483,483,3964928,7.1,5.4,1.0,ninja
484,484,3973120,6.5,5.4,1.0,ninja
485,485,3981312,6.1,5.2,1.0,ninja
486,486,3989504,7.0,5.7,1.0,ninja
487,487,3997696,5.5,4.1,1.0,ninja
488,488,4005888,5.7,4.3,1.0,ninja
489,489,4014080,6.0,4.7,1.0,ninja
490,490,4022272,6.1,5.5,1.0,ninja
491,491,4030464,6.6,4.3,1.0,ninja
492,492,4038656,6.1,5.9,1.0,ninja
493,493,4046848,6.1,5.1,1.0,ninja
494,494,4055040,5.3,4.4,1.0,ninja
495,495,4063232,4.8,5.7,1.0,ninja
496,496,4071424,6.5,5.0,1.0,ninja
497,497,4079616,6.0,5.6,1.0,ninja
498,498,4087808,6.4,5.9,1.0,ninja
499,499,4096000,5.8,5.9,1.0,ninja
500,500,4104192,5.8,5.1,1.0,ninja
501,501,4112384,5.6,5.5,1.0,ninja
502,502,4120576,6.7,5.5,1.0,ninja
503,503,4128768,6.8,5.4,1.0,ninja
504,504,4136960,6.0,5.1,1.0,ninja
505,505,4145152,6.2,5.4,1.0,ninja
506,506,4153344,6.4,4.4,1.0,ninja
507,507,4161536,7.2,5.3,1.0,ninja
508,508,4169728,6.2,4.7,1.0,ninja
509,509,4177920,5.6,5.2,1.0,ninja
510,510,4186112,5.0,4.5,1.0,ninja
511,511,4194304,5.8,5.3,1.0,ninja
512,512,4202496,5.5,5.6,1.0,ninja
513,513,4210688,6.0,4.5,1.0,ninja
514,514,4218880,6.1,4.7,1.0,ninja
515,515,4227072,7.3,5.0,1.0,ninja
516,516,4235264,5.8,6.0,1.0,ninja
517,517,4243456,6.0,5.3,1.0,ninja
518,518,4251648,5.6,5.0,1.0,ninja
519,519,4259840,6.5,5.6,1.0,ninja
520,520,4268032,6.6,5.3,1.0,ninja
521,521,4276224,6.1,5.3,1.0,ninja
522,522,4284416,5.9,5.3,1.0,ninja
