,_step,custom_step,eprew,eprew_eval,silhouette_score,env
290,290,2383872,4.1,2.6,1.0,heist
291,291,2392064,3.7,3.1,1.0,heist
292,292,2400256,3.8,3.3,1.0,heist
293,293,2408448,4.1,3.2,1.0,heist
294,294,2416640,3.7,3.4,1.0,heist
295,295,2424832,3.5,3.3,1.0,heist
296,296,2433024,3.5,3.3,1.0,heist
297,297,2441216,3.5,3.1,1.0,heist
298,298,2449408,3.3,3.3,1.0,heist
299,299,2457600,2.9,3.3,1.0,heist
300,300,2465792,3.4,3.0,1.0,heist
301,301,2473984,3.3,3.1,1.0,heist
302,302,2482176,3.0,3.1,1.0,heist
303,303,2490368,3.3,2.9,1.0,heist
304,304,2498560,3.2,2.7,1.0,heist
305,305,2506752,3.4,2.5,1.0,heist
306,306,2514944,3.2,2.5,1.0,heist
307,307,2523136,3.4,2.5,1.0,heist
308,308,2531328,3.4,2.7,1.0,heist
309,309,2539520,3.8,2.9,1.0,heist
310,310,2547712,3.6,3.1,1.0,heist
311,311,2555904,3.3,2.8,1.0,heist
312,312,2564096,3.4,2.7,1.0,heist
313,313,2572288,3.3,2.8,1.0,heist
314,314,2580480,3.3,2.7,1.0,heist
315,315,2588672,3.7,2.8,1.0,heist
316,316,2596864,3.7,2.8,1.0,heist
317,317,2605056,3.3,2.5,1.0,heist
318,318,2613248,3.1,2.6,1.0,heist
319,319,2621440,3.4,2.5,1.0,heist
320,320,2629632,3.8,2.5,1.0,heist
321,321,2637824,3.8,2.8,1.0,heist
322,322,2646016,3.9,2.9,1.0,heist
323,323,2654208,4.1,3.1,1.0,heist
324,324,2662400,4.0,3.4,1.0,heist
325,325,2670592,3.8,3.9,1.0,heist
326,326,2678784,4.1,3.8,1.0,heist
327,327,2686976,3.9,4.0,1.0,heist
328,328,2695168,3.6,3.8,1.0,heist
329,329,2703360,3.6,3.5,1.0,heist
330,330,2711552,3.6,3.3,1.0,heist
331,331,2719744,3.5,3.2,1.0,heist
332,332,2727936,3.6,3.5,1.0,heist
333,333,2736128,3.5,2.9,1.0,heist
334,334,2744320,3.6,2.6,1.0,heist
335,335,2752512,3.3,2.5,1.0,heist
336,336,2760704,3.4,2.2,1.0,heist
337,337,2768896,3.7,2.2,1.0,heist
338,338,2777088,3.6,2.3,1.0,heist
339,339,2785280,3.5,2.3,1.0,heist
340,340,2793472,3.5,2.4,1.0,heist
341,341,2801664,3.1,2.3,1.0,heist
342,342,2809856,3.2,2.4,1.0,heist
343,343,2818048,3.0,2.7,1.0,heist
344,344,2826240,2.9,2.5,1.0,heist
345,345,2834432,2.9,2.5,1.0,heist
346,346,2842624,2.8,2.3,1.0,heist
347,347,2850816,2.6,2.5,1.0,heist
348,348,2859008,2.5,2.4,1.0,heist
349,349,2867200,2.7,2.1,1.0,heist
350,350,2875392,3.2,1.9,1.0,heist
351,351,2883584,3.6,1.9,1.0,heist
352,352,2891776,3.5,1.9,1.0,heist
353,353,2899968,3.6,1.8,1.0,heist
354,354,2908160,3.5,1.4,1.0,heist
355,355,2916352,3.7,1.5,1.0,heist
356,356,2924544,3.5,1.4,1.0,heist
357,357,2932736,3.3,1.5,1.0,heist
358,358,2940928,3.1,1.3,1.0,heist
359,359,2949120,2.9,1.2,1.0,heist
360,360,2957312,2.9,1.2,1.0,heist
361,361,2965504,2.5,1.5,1.0,heist
362,362,2973696,2.5,1.4,1.0,heist
363,363,2981888,2.7,1.3,1.0,heist
364,364,2990080,2.6,1.3,1.0,heist
365,365,2998272,2.5,1.4,1.0,heist
366,366,3006464,2.8,1.5,1.0,heist
367,367,3014656,2.6,1.8,1.0,heist
368,368,3022848,2.5,1.9,1.0,heist
369,369,3031040,2.8,1.8,1.0,heist
